Trial,Coherence,Practice,Block,Target_Direction,Distractor_Direction,RT,Acc,Congruency
67,40,0,4,2,2,1.05688277125591,1,1
68,90,0,4,2,2,0.598713613289874,1,1
69,40,0,4,2,1,0.987748148501851,1,0
70,80,0,4,1,1,0.626842495985329,1,1
71,90,0,4,1,1,0.53278701833915,1,1
72,90,0,4,2,2,0.521048306953162,1,1
73,90,0,4,2,1,7.78145355771994,1,0
74,60,0,4,2,2,0.710262765991502,1,1
75,80,0,4,1,2,0.582094297220465,1,0
76,60,0,4,2,2,0.635574899148196,1,1
77,60,0,4,2,1,1.07334222731879,1,0
78,40,0,4,2,1,1.92107529914938,1,0
79,10,0,4,1,2,3.11736329703126,1,0
80,90,0,4,1,1,0.878287642088253,1,1
81,80,0,4,1,2,2.92166710633319,1,0
82,90,0,4,2,2,0.54418616235489,1,1
83,20,0,4,1,1,5.31869609007845,1,1
84,10,0,4,1,2,4.73516882560216,1,0
85,10,0,4,2,2,2.07433855626732,0,1
86,40,0,4,1,2,0.742509038595017,1,0
87,80,0,4,1,1,0.615916797658429,1,1
88,60,0,4,2,2,0.784187057230156,1,1
89,10,0,4,2,1,1.492496498744,0,0
90,20,0,4,2,2,1.44258622609777,1,1
91,90,0,4,1,1,0.625471957144327,1,1
92,20,0,4,2,1,1.0462143648183,1,0
93,60,0,4,1,2,0.761154933308717,1,0
94,20,0,4,1,1,2.2485618906212,1,1
95,20,0,4,1,2,1.21936125966022,1,0
96,20,0,4,2,2,1.278022700164,1,1
97,40,0,4,1,2,0.732390218880028,1,0
98,80,0,4,2,2,0.599562712246552,1,1
99,60,0,4,1,2,0.73621820070548,1,0
100,20,0,4,1,1,1.24798415688565,1,1
101,60,0,4,1,1,0.531954518926796,1,1
102,20,0,4,2,2,0.849112992931623,1,1
103,80,0,4,1,2,0.632830213056877,1,0
104,90,0,4,2,2,0.582532018015627,1,1
105,10,0,4,1,1,1.49630463344511,1,1
106,80,0,4,1,2,3.25936597969849,1,0
107,90,0,4,2,2,0.551632467540912,1,1
108,20,0,4,2,1,1.09961377369473,0,0
109,90,0,4,1,2,0.791278999880888,1,0
110,60,0,4,1,2,8.65078686899506,1,0
111,10,0,4,2,1,2.30233695264906,1,0
112,20,0,4,1,1,0.926771082100458,1,1
113,90,0,4,1,1,0.783201193087734,1,1
114,20,0,4,1,1,1.33874103130074,1,1
115,80,0,4,2,1,0.818653689231724,1,0
116,80,0,4,1,2,1.73441030207323,1,0
117,80,0,4,2,1,0.709966140682809,1,0
118,40,0,4,1,2,0.752311385818757,1,0
119,40,0,4,2,2,0.927935570944101,1,1
120,80,0,4,2,2,0.710747037432157,1,1
121,60,0,4,1,1,1.25554990611272,1,1
122,20,0,4,1,2,1.67157950799447,1,0
123,40,0,4,1,2,0.82756074774079,1,0
124,20,0,4,1,1,1.80010630877223,1,1
125,90,0,4,2,1,0.688112939940766,1,0
126,60,0,4,2,1,2.11466407903936,1,0
127,60,0,4,1,1,0.613133138918784,1,1
128,40,0,4,2,2,1.00220520340372,1,1
129,90,0,4,1,1,0.575675354804844,1,1
130,80,0,4,1,2,0.821941827540286,1,0
131,90,0,4,2,1,0.590274226851761,1,0
132,40,0,4,1,1,0.897048289654776,1,1
133,10,0,4,1,1,2.58404978684848,1,1
134,40,0,4,2,1,14.2218861832516,1,0
135,80,0,4,1,1,0.849156656768173,1,1
136,60,0,4,1,2,4.26286125043407,1,0
137,80,0,4,2,2,0.716555047314614,1,1
138,80,0,4,1,2,0.628061474300921,1,0
139,10,0,4,1,2,2.23875016102102,1,0
140,90,0,4,1,2,0.752355049655307,1,0
141,20,0,4,1,2,1.98505362169817,1,0
142,60,0,4,1,2,0.679748251044657,1,0
143,80,0,4,2,2,0.585584876884241,1,1
144,90,0,4,1,1,3.26488782907836,1,1
145,40,0,4,2,2,0.799771793419495,1,1
146,90,0,4,1,1,2.86455446848413,1,1
147,60,0,4,2,2,0.757869321038015,1,1
148,10,0,4,1,1,4.6445086611202,1,1
149,20,0,4,2,1,10.5091136497213,1,0
150,80,0,4,2,1,1.37543307477608,1,0
151,40,0,4,1,1,0.750934712472372,1,1
152,20,0,4,1,2,3.7366414872231,1,0
153,40,0,4,1,2,1.57099394372199,1,0
154,10,0,4,2,1,5.93132438859902,0,0
155,80,0,4,2,1,0.558359582733829,1,0
156,10,0,4,2,1,2.01568721979856,1,0
157,60,0,4,1,2,0.904545115015935,1,0
158,80,0,4,2,1,0.642946867621504,1,0
159,10,0,4,1,1,2.20246011344716,1,1
160,40,0,4,1,2,0.710855294892099,1,0
161,10,0,4,1,1,3.16187044262188,1,1
162,90,0,4,2,1,0.615662031923421,1,0
163,60,0,4,1,1,0.810037482297048,1,1
164,20,0,4,2,2,0.888187060132623,1,1
165,60,0,4,2,1,0.765133753826376,1,0
166,10,0,4,1,1,0.888963626581244,1,1
167,60,0,4,2,2,0.544386077672243,1,1
168,80,0,4,1,2,0.607563656230923,1,0
169,20,0,4,1,1,1.68141974537866,1,1
170,80,0,4,1,2,0.687504894158337,1,0
171,90,0,4,2,2,0.598676444962621,1,1
172,10,0,4,1,2,4.98235440370627,1,0
173,10,0,4,1,1,4.28804877935909,1,1
174,90,0,4,2,2,0.581731274083722,1,1
175,40,0,4,1,1,0.542948419344611,1,1
176,20,0,4,2,1,3.6169806070975,1,0
177,80,0,4,1,1,0.567612704064231,1,1
178,60,0,4,1,2,1.20982233877294,1,0
179,90,0,4,1,2,2.00348119734554,1,0
180,90,0,4,1,2,1.58200913475594,1,0
181,90,0,4,1,2,0.678877861471847,1,0
182,20,0,4,1,2,3.46352789952653,1,0
183,80,0,4,2,2,0.527393995260354,1,1
184,80,0,4,2,2,0.542374294192996,1,1
185,20,0,4,1,2,0.833384996221866,1,0
186,10,0,4,1,1,3.86935351928696,1,1
187,40,0,4,1,1,0.76451560400892,1,1
188,90,0,4,2,1,0.574568964075297,1,0
189,80,0,4,2,1,0.590034977998585,1,0
190,60,0,4,1,1,0.606929989589844,1,1
191,80,0,4,1,1,0.783768822788261,1,1
192,10,0,4,1,1,2.87139417137951,1,1
193,80,0,4,1,2,0.749633819330484,1,0
194,60,0,4,2,1,0.760849286569282,1,0
195,90,0,4,2,2,0.579197329061572,1,1
196,40,0,4,2,1,1.97517946368316,1,0
197,80,0,4,1,1,0.626221820130013,1,1
198,80,0,4,2,1,0.799505119270179,1,0
199,10,0,4,2,2,5.75635479995981,1,1
200,40,0,4,1,2,0.792732896865346,1,0
201,80,0,4,2,1,0.796788219246082,1,0
202,10,0,4,2,2,3.62644735642243,0,1
203,60,0,4,2,2,0.676636211457662,1,1
204,90,0,4,2,1,0.749022164964117,1,0
205,60,0,4,2,2,2.28589481784729,1,1
206,60,0,4,2,1,1.84946446865797,1,0
207,20,0,4,2,1,3.94756444293307,1,0
208,40,0,4,1,2,1.37253285886254,1,0
209,10,0,4,1,2,9.84128381736809,1,0
210,10,0,4,2,2,8.70010028243996,0,1
211,80,0,4,2,1,0.659716661495622,1,0
212,90,0,4,2,2,0.628889282641467,1,1
213,90,0,4,1,2,0.684698140481487,1,0
214,80,0,4,1,1,0.68927778955549,1,1
215,20,0,4,1,1,1.36050257418538,1,1
216,40,0,4,2,1,0.744909826957155,1,0
217,60,0,4,2,2,1.56550240638899,1,1
218,20,0,4,2,2,4.67213955969783,1,1
219,80,0,4,2,2,0.620504024846014,1,1
220,90,0,4,1,1,0.688640153501183,1,1
221,20,0,4,2,2,1.50194448343245,1,1
222,10,0,4,2,2,8.78805509436643,0,1
223,10,0,4,2,1,6.56098662916338,0,0
224,60,0,4,1,2,0.743714304349851,1,0
225,20,0,4,2,1,10.666367996484,0,0
226,60,0,4,2,1,0.742232982243877,1,0
227,60,0,4,1,1,0.712817640742287,1,1
228,10,0,4,1,2,2.21584975026781,1,0
229,40,0,4,2,1,0.575953215477057,1,0
230,20,0,4,1,1,0.986683617404196,1,1
231,90,0,4,2,1,0.730513396323659,1,0
232,40,0,4,1,2,0.962343383114785,1,0
233,80,0,4,1,2,0.807187064841855,1,0
234,10,0,4,2,1,5.19743263954297,0,0
235,40,0,4,1,1,0.921976722485851,1,1
236,20,0,4,1,2,1.07642792421393,1,0
237,40,0,4,2,1,0.926626378088258,1,0
238,60,0,4,1,2,0.639623365248553,1,0
239,80,0,4,1,1,0.628853196860291,1,1
240,10,0,4,1,2,14.8231521453126,1,0
241,40,0,4,1,1,0.694085500959773,1,1
242,90,0,4,2,2,0.575547971879132,1,1
243,40,0,4,2,2,1.02914145024261,1,1
244,10,0,4,2,1,6.72008784726495,0,0
245,40,0,4,2,2,0.751134627847932,1,1
246,20,0,4,2,1,5.27905980608193,1,0
247,40,0,4,2,2,1.06087277841289,1,1
248,80,0,4,2,2,0.597594231716357,1,1
249,40,0,4,2,1,1.04375620000064,1,0
250,90,0,4,2,1,5.02659920544829,1,0
251,60,0,4,1,2,0.68861633684719,1,0
252,40,0,4,1,1,0.931464401539415,1,1
253,80,0,4,1,1,0.830766249564476,1,1
254,80,0,4,1,1,0.668453395017423,1,1
255,90,0,4,2,2,0.850969246588647,1,1
256,20,0,4,2,1,3.34452305937884,1,0
257,20,0,4,1,1,0.766558421310037,1,1
258,40,0,4,2,2,2.08755858981749,1,1
259,20,0,4,1,2,0.793461469176691,1,0
260,80,0,4,1,2,1.027864012809,1,0
261,20,0,4,1,2,2.22045465942938,1,0
262,10,0,4,2,1,9.11196450021816,0,0
263,80,0,4,2,1,0.710018465120811,1,0
264,90,0,4,2,1,1.67688989464659,1,0
265,60,0,4,2,2,0.917466358107049,1,1
266,90,0,4,1,2,0.561267376644537,1,0
267,10,0,4,2,1,1.45888943056343,0,0
268,10,0,4,1,1,1.99079631624045,1,1
269,20,0,4,1,2,2.55988601216814,1,0
270,40,0,4,2,2,0.805432212306187,1,1
271,60,0,4,2,1,0.882287392392755,1,0
272,20,0,4,2,2,9.49324744433397,1,1
273,60,0,4,1,2,0.666882940917276,1,0
274,90,0,4,1,1,0.586041723145172,1,1
275,20,0,4,2,1,0.87146598205436,1,0
276,40,0,4,1,1,0.780095288180746,1,1
277,40,0,4,1,1,0.605956394632813,1,1
278,90,0,4,1,1,0.529426708468236,1,1
279,60,0,4,1,1,0.638088636100292,1,1
280,60,0,4,2,2,0.50754319562111,1,1
281,40,0,4,2,1,4.06935618963325,1,0
282,20,0,4,2,1,5.51210444100434,1,0
283,60,0,4,1,1,0.678700680145994,1,1
284,40,0,4,2,1,0.974887529562693,1,0
285,60,0,4,1,1,0.622269342246,1,1
286,10,0,4,1,2,13.8464989374625,1,0
287,20,0,4,2,2,1.21099440561375,1,1
288,10,0,4,2,2,2.536075517477,1,1
